time	V(vout)
1.374388945268273e-001	6.025566e-001
1.374687883170055e-001	7.334260e-001
1.375172004795714e-001	9.075314e-001
1.375720864211873e-001	1.043988e+000
1.376278006623909e-001	1.099812e+000
1.376962722638104e-001	1.058848e+000
1.377520561776778e-001	9.386631e-001
1.378079594396929e-001	7.391878e-001
1.378714073646886e-001	4.464597e-001
1.379297713507745e-001	1.386732e-001
1.379796734709906e-001	-1.384934e-001
1.380079849531197e-001	-2.953042e-001
1.380287127512187e-001	-4.068259e-001
1.380476301326467e-001	-5.045147e-001
1.380681470014914e-001	-6.043317e-001
1.380982421025110e-001	-7.357287e-001
1.381469735620675e-001	-9.102538e-001
1.382019458662903e-001	-1.045772e+000
1.382577070121062e-001	-1.100102e+000
1.383264952025778e-001	-1.056862e+000
1.383822245763461e-001	-9.351540e-001
1.384380605193582e-001	-7.343854e-001
1.385020204615164e-001	-4.380337e-001
1.385599440060702e-001	-1.319794e-001
1.386093215282596e-001	1.424332e-001
1.386372441760300e-001	2.970384e-001
1.386580515159783e-001	4.088909e-001
1.386773252223955e-001	5.083223e-001
1.386973619153063e-001	6.056644e-001
1.387276347954150e-001	7.375351e-001
1.387766480825969e-001	9.124456e-001
1.388316882036118e-001	1.047144e+000
1.388874821062134e-001	1.100188e+000
1.389565318125562e-001	1.054983e+000
1.390122627765770e-001	9.318309e-001
1.390680987324129e-001	7.297121e-001
1.391324339901700e-001	4.304576e-001
1.391902935485843e-001	1.241833e-001
1.392391837683908e-001	-1.476491e-001
1.392665379088040e-001	-2.990425e-001
1.392874330967788e-001	-4.112493e-001
1.393072097838664e-001	-5.131564e-001
1.393266472367084e-001	-6.074227e-001
1.393571419226607e-001	-7.398797e-001
1.394065066379624e-001	-9.152623e-001
1.394616278112670e-001	-1.048930e+000
1.395174591474768e-001	-1.100374e+000
1.395868272558725e-001	-1.052720e+000
1.396425626640092e-001	-9.277840e-001
1.396983910650049e-001	-7.240233e-001
1.397632613752187e-001	-4.208233e-001
1.398210631458614e-001	-1.141680e-001
1.398693165152090e-001	1.542741e-001
1.398959354239552e-001	3.015149e-001
1.399169435016406e-001	4.140388e-001
1.399395226244219e-001	5.297479e-001
1.399599459667366e-001	6.275433e-001
1.399931703597712e-001	7.676710e-001
1.400468415146196e-001	9.474252e-001
1.401036862183131e-001	1.068964e+000
1.401598635459033e-001	1.104269e+000
1.402210278295697e-001	1.046859e+000
1.402762916474232e-001	9.130259e-001
1.403316218923346e-001	7.054359e-001
1.403983087728559e-001	3.890021e-001
1.404559734298745e-001	8.108246e-002
1.405021629802120e-001	-1.761927e-001
1.405263746186474e-001	-3.098122e-001
1.405477469523037e-001	-4.236119e-001
1.405741978571660e-001	-5.575103e-001
1.405982291104844e-001	-6.693485e-001
1.406372735582299e-001	-8.251979e-001
1.406913067871035e-001	-9.895555e-001
1.407462369423586e-001	-1.085331e+000
1.408057079527992e-001	-1.098399e+000
1.408636760435393e-001	-1.019479e+000
1.409245103744566e-001	-8.470651e-001
1.409796041629066e-001	-6.210803e-001
1.410530272672628e-001	-2.533577e-001
1.411105260753936e-001	6.033307e-002
1.411449377778313e-001	2.520241e-001
1.411638247775116e-001	3.549156e-001
1.411868954363991e-001	4.756258e-001
1.412107968811604e-001	5.935942e-001
1.412396371853965e-001	7.216385e-001
1.412863756295268e-001	8.933924e-001
1.413408216060362e-001	1.034713e+000
1.413963019785257e-001	1.098310e+000
1.414630974481217e-001	1.068993e+000
1.415190799842669e-001	9.571366e-001
1.415752829123848e-001	7.648771e-001
1.416362284670394e-001	4.900846e-001
1.416981050646051e-001	1.671287e-001
1.417505660285393e-001	-1.232620e-001
1.417800247443813e-001	-2.866450e-001
1.418003776927046e-001	-3.964231e-001
1.418203502922958e-001	-4.998171e-001
1.418414104333233e-001	-6.025391e-001
1.418713043381824e-001	-7.334090e-001
1.419197166826921e-001	-9.075149e-001
1.419746021633045e-001	-1.043970e+000
1.420303162373485e-001	-1.099794e+000
1.420987844733223e-001	-1.058834e+000
1.421545690684349e-001	-9.386501e-001
1.422104729921448e-001	-7.391753e-001
1.422739208951006e-001	-4.464498e-001
1.423322838860738e-001	-1.386704e-001
1.423821877496056e-001	1.385049e-001
1.424105002241892e-001	2.953209e-001
1.424312279127311e-001	4.068417e-001
1.424501459210584e-001	5.045335e-001
1.424706627489772e-001	6.043501e-001
1.425007578651510e-001	7.357469e-001
1.425494893487368e-001	9.102718e-001
1.426044621644727e-001	1.045792e+000
1.426602234975855e-001	1.100119e+000
1.427290152234091e-001	1.056875e+000
1.427847437911213e-001	9.351649e-001
1.428405789338364e-001	7.343956e-001
1.429045391779865e-001	4.380394e-001
1.429624626752666e-001	1.319834e-001
1.430118383217205e-001	-1.424198e-001
1.430397602937998e-001	-2.970216e-001
1.430605677292713e-001	-4.088748e-001
1.430798419824992e-001	-5.083092e-001
1.430998780239766e-001	-6.056482e-001
1.431301511452417e-001	-7.375198e-001
1.431791648146278e-001	-9.124310e-001
1.432342045186592e-001	-1.047127e+000
1.432899982810785e-001	-1.100171e+000
1.433590448552699e-001	-1.054968e+000
1.434147767391620e-001	-9.318150e-001
1.434706135944429e-001	-7.296944e-001
1.435349491807706e-001	-4.304396e-001
1.435928086846524e-001	-1.241665e-001
1.436416999675045e-001	1.476710e-001
1.436690538386344e-001	2.990624e-001
1.436899490765941e-001	4.112690e-001
1.437097260499323e-001	5.131773e-001
1.437291631617293e-001	6.074417e-001
1.437596579739026e-001	7.398988e-001
1.438090228891265e-001	9.152815e-001
1.438641446174372e-001	1.048949e+000
1.439199761544559e-001	1.100392e+000
1.439893479055733e-001	1.052731e+000
1.440450822675212e-001	9.277936e-001
1.441009096229118e-001	7.240326e-001
1.441657804149196e-001	4.208270e-001
1.442235821488081e-001	1.141699e-001
1.442718335125645e-001	-1.542620e-001
1.442984516230154e-001	-3.014988e-001
1.443194598157440e-001	-4.140234e-001
1.443420393968496e-001	-5.297349e-001
1.443624633983188e-001	-6.275333e-001
1.443956888577029e-001	-7.676640e-001
1.444493616878585e-001	-9.474193e-001
1.445062076738454e-001	-1.068954e+000
1.445623848428577e-001	-1.104250e+000
1.446235478370593e-001	-1.046832e+000
1.446788127161339e-001	-9.129881e-001
1.447341439695696e-001	-7.053875e-001
1.448008336379170e-001	-3.889344e-001
1.448584978531450e-001	-8.101496e-002
1.449046854237627e-001	1.762489e-001
1.449288929872530e-001	3.098450e-001
1.449502659589260e-001	4.236470e-001
1.449767176345294e-001	5.575476e-001
1.450007514329615e-001	6.693949e-001
1.450397999734104e-001	8.252542e-001
1.450938332197491e-001	9.895995e-001
1.451487640541898e-001	1.085358e+000
1.452082431506756e-001	1.098404e+000
1.452662084516000e-001	1.019468e+000
1.453270338218119e-001	8.470613e-001
1.453821259190654e-001	6.210734e-001
1.454555511693927e-001	2.533336e-001
1.455130502062614e-001	-6.036064e-002
1.455474566982578e-001	-2.520229e-001
1.455663429121778e-001	-3.549099e-001
1.455894140984798e-001	-4.756227e-001
1.456133136982106e-001	-5.935815e-001
1.456421546875255e-001	-7.216280e-001
1.456888942215636e-001	-8.933839e-001
1.457433399693881e-001	-1.034701e+000
1.457988202684140e-001	-1.098294e+000
1.458656131530685e-001	-1.068974e+000
1.459215974936039e-001	-9.571101e-001
1.459778022555965e-001	-7.648409e-001
1.460387502701154e-001	-4.900341e-001
1.461006232670726e-001	-1.670956e-001
1.461530833975844e-001	1.232905e-001
1.461825416281422e-001	2.866702e-001
1.462028948583888e-001	3.964492e-001
1.462228685780640e-001	4.998484e-001
1.462439271092710e-001	6.025618e-001
1.462738216104107e-001	7.334331e-001
1.463222349009318e-001	9.075401e-001
1.463771211120954e-001	1.043994e+000
1.464328354854351e-001	1.099812e+000
1.465013081276792e-001	1.058839e+000
1.465570944609714e-001	9.386414e-001
1.466130000467320e-001	7.391492e-001
1.466764492653654e-001	4.464075e-001
1.467348076366132e-001	1.386469e-001
1.467847073428016e-001	-1.385073e-001
1.468130180665497e-001	-2.953137e-001
1.468337462684939e-001	-4.068373e-001
1.468526613390665e-001	-5.045140e-001
1.468731783587708e-001	-6.043317e-001
1.469032734039295e-001	-7.357286e-001
1.469520047749099e-001	-9.102534e-001
1.470069770761417e-001	-1.045772e+000
1.470627382286757e-001	-1.100102e+000
1.471315263745206e-001	-1.056864e+000
1.471872530142761e-001	-9.351647e-001
1.472430862877210e-001	-7.344095e-001
1.473070464631214e-001	-4.380609e-001
1.473649708062863e-001	-1.320048e-001
1.474143496920608e-001	1.424149e-001
1.474422742984660e-001	2.970312e-001
1.474630813177983e-001	4.088824e-001
1.474823531888886e-001	5.083048e-001
1.475023920682833e-001	6.056581e-001
1.475326641389695e-001	7.375267e-001
1.475816761433110e-001	9.124354e-001
1.476367159614549e-001	1.047138e+000
1.476925097213197e-001	1.100188e+000
1.477615582510113e-001	1.054990e+000
1.478172923000970e-001	9.318348e-001
1.478731313104141e-001	7.297071e-001
1.479374644203424e-001	4.304634e-001
1.479953233623642e-001	1.241924e-001
1.480442144186408e-001	-1.476446e-001
1.480715690960996e-001	-2.990410e-001
1.480924642213405e-001	-4.112475e-001
1.481122405491662e-001	-5.131529e-001
1.481316784300402e-001	-6.074214e-001
1.481621729575776e-001	-7.398780e-001
1.482115374219648e-001	-9.152603e-001
1.482666585413040e-001	-1.048928e+000
1.483224898548268e-001	-1.100374e+000
1.483918577370003e-001	-1.052723e+000
1.484475898593636e-001	-9.277986e-001
1.485034150334236e-001	-7.240550e-001
1.485682852889763e-001	-4.208610e-001
1.486260880131171e-001	-1.142036e-001
1.486743433554763e-001	1.542488e-001
1.487009650263225e-001	3.015053e-001
1.487219726580961e-001	4.140273e-001
1.487445500043992e-001	5.297284e-001
1.487649707918116e-001	6.275135e-001
1.487981910516354e-001	7.676301e-001
1.488518557128750e-001	9.473755e-001
1.489087090099575e-001	1.068950e+000
1.489648847713163e-001	1.104270e+000
1.490260537081998e-001	1.046866e+000
1.490813213821454e-001	9.130294e-001
1.491366554615478e-001	7.054269e-001
1.492033398321328e-001	3.890053e-001
1.492610036629369e-001	8.108975e-002
1.493071939770645e-001	-1.761897e-001
1.493314059566122e-001	-3.098111e-001
1.493527782640813e-001	-4.236108e-001
1.493792291373091e-001	-5.575091e-001
1.494032602861647e-001	-6.693469e-001
1.494423045659271e-001	-8.251959e-001
1.494963378115507e-001	-9.895540e-001
1.495512679547836e-001	-1.085330e+000
1.496107387903979e-001	-1.098400e+000
1.496687025691828e-001	-1.019490e+000
1.497295392702185e-001	-8.470740e-001
1.497846291985185e-001	-6.211097e-001
1.498580538052527e-001	-2.533831e-001
1.499155533635645e-001	6.031032e-002
1.499499671450522e-001	2.520131e-001
1.499688546557665e-001	3.549076e-001
1.499919249716469e-001	4.756164e-001
1.500158276163469e-001	5.935912e-001
1.500446674750326e-001	7.216341e-001
1.500914052103256e-001	8.933870e-001
1.501458510153740e-001	1.034710e+000
1.502013313014657e-001	1.098310e+000
1.502681260972584e-001	1.068996e+000
1.503241133385783e-001	9.571288e-001
1.503803209632567e-001	7.648499e-001
1.504412674135001e-001	4.900487e-001
1.505031409244920e-001	1.671057e-001
1.505555999860776e-001	-1.232755e-001
1.505850576012820e-001	-2.866523e-001
1.506054108922304e-001	-3.964318e-001
1.506253848530748e-001	-4.998325e-001
1.506464430376657e-001	-6.025442e-001
1.506763376671925e-001	-7.334163e-001
1.507247511614024e-001	-9.075238e-001
1.507796369196450e-001	-1.043976e+000
1.508353511310148e-001	-1.099794e+000
1.509038204308379e-001	-1.058824e+000
1.509596094417922e-001	-9.386209e-001
1.510155177045908e-001	-7.391192e-001
1.510789674065237e-001	-4.463748e-001
1.511373225508909e-001	-1.386311e-001
1.511872229405938e-001	1.385264e-001
1.512155341456325e-001	2.953349e-001
1.512362624337810e-001	4.068587e-001
1.512551770110810e-001	5.045325e-001
1.512756940629876e-001	6.043500e-001
1.513057890962223e-001	7.357467e-001
1.513545204482955e-001	9.102713e-001
1.514094932556054e-001	1.045791e+000
1.514652545952043e-001	1.100120e+000
1.515340462499341e-001	1.056878e+000
1.515897703119953e-001	9.351826e-001
1.516456009954444e-001	7.344357e-001
1.517095609854666e-001	4.380879e-001
1.517674856239389e-001	1.320301e-001
1.518168638346600e-001	-1.423865e-001
1.518447893692816e-001	-2.970085e-001
1.518655962306295e-001	-4.088594e-001
1.518848671973590e-001	-5.082776e-001
1.519049071541476e-001	-6.056367e-001
1.519351788259890e-001	-7.375044e-001
1.519841901982071e-001	-9.124125e-001
1.520392293631220e-001	-1.047116e+000
1.520950228733524e-001	-1.100170e+000
1.521640673362086e-001	-1.054981e+000
1.522198039258171e-001	-9.318244e-001
1.522756454959980e-001	-7.296916e-001
1.523399778858144e-001	-4.304540e-001
1.523978366625675e-001	-1.241853e-001
1.524467295477072e-001	1.476609e-001
1.524740846250562e-001	2.990591e-001
1.524949797032757e-001	4.112651e-001
1.525147557618215e-001	5.131689e-001
1.525341939635211e-001	6.074388e-001
1.525646883723208e-001	7.398949e-001
1.526140526486384e-001	9.152767e-001
1.526691742337982e-001	1.048946e+000
1.527250057060764e-001	1.100392e+000
1.527943768926898e-001	1.052738e+000
1.528501065911703e-001	9.278180e-001
1.529059293335953e-001	7.240828e-001
1.529707991500341e-001	4.208914e-001
1.530286021621412e-001	1.142325e-001
1.530768570488051e-001	-1.542180e-001
1.531034799267436e-001	-3.014818e-001
1.531244873595559e-001	-4.140033e-001
1.531470639132136e-001	-5.297011e-001
1.531674835606566e-001	-6.274818e-001
1.532007019762819e-001	-7.675936e-001
1.532543637401090e-001	-9.473339e-001
1.533112243936421e-001	-1.068929e+000
1.533673988953047e-001	-1.104250e+000
1.534285693910579e-001	-1.046844e+000
1.534838396222115e-001	-9.129993e-001
1.535391762487044e-001	-7.053836e-001
1.536058621958141e-001	-3.889505e-001
1.536635255001746e-001	-8.103621e-002
1.537097148313753e-001	1.762374e-001
1.537339237249177e-001	3.098410e-001
1.537552965256202e-001	4.236424e-001
1.537817479946868e-001	5.575423e-001
1.538057811110998e-001	6.693872e-001
1.538448285548208e-001	8.252438e-001
1.538988618823426e-001	9.895926e-001
1.539537926128629e-001	1.085356e+000
1.540132706438092e-001	1.098409e+000
1.540712309302179e-001	1.019487e+000
1.541320609921208e-001	8.470764e-001
1.541871480633020e-001	6.211168e-001
1.542605744672390e-001	2.533768e-001
1.543180743482831e-001	-6.032002e-002
1.543524847459142e-001	-2.520043e-001
1.543713717951731e-001	-3.548963e-001
1.543944424207831e-001	-4.756067e-001
1.544183439819585e-001	-5.935760e-001
1.544471842429688e-001	-7.216204e-001
1.544939226183301e-001	-8.933745e-001
1.545483680868285e-001	-1.034694e+000
1.546038482482844e-001	-1.098293e+000
1.546706400163475e-001	-1.068978e+000
1.547266300147212e-001	-9.571036e-001
1.547828403847545e-001	-7.648130e-001
1.548437887391648e-001	-4.900005e-001
1.549056584868148e-001	-1.670757e-001
1.549581170192240e-001	1.233024e-001
1.549875743607394e-001	2.866771e-001
1.550079279034128e-001	3.964574e-001
1.550279028643649e-001	4.998626e-001
1.550489596115685e-001	6.025668e-001
1.550788547735056e-001	7.334399e-001
1.551272691123941e-001	9.075484e-001
1.551821555797799e-001	1.043999e+000
1.552378700802767e-001	1.099812e+000
1.553063437040364e-001	1.058830e+000
1.553621354144160e-001	9.386101e-001
1.554180463212923e-001	7.390867e-001
1.554814975136170e-001	4.463241e-001
1.555398472872442e-001	1.386025e-001
1.555897431034927e-001	-1.385317e-001
1.556180523107573e-001	-2.953293e-001
1.556387811905032e-001	-4.068562e-001
1.556576923825955e-001	-5.045126e-001
1.556782096554978e-001	-6.043313e-001
1.557083046069015e-001	-7.357280e-001
1.557570358292187e-001	-9.102526e-001
1.558120081179313e-001	-1.045772e+000
1.558677692761099e-001	-1.100102e+000
1.559365573288122e-001	-1.056868e+000
1.559922786660772e-001	-9.351854e-001
1.560481066662197e-001	-7.344567e-001
1.561120662656967e-001	-4.381194e-001
1.561699918748643e-001	-1.320615e-001
1.562193739329326e-001	1.423748e-001
1.562473028753372e-001	2.970155e-001
1.562681091998110e-001	4.088639e-001
1.562873770932798e-001	5.082667e-001
1.563074207113408e-001	6.056443e-001
1.563376910277996e-001	7.375083e-001
1.563867002518858e-001	9.124132e-001
1.564417394196381e-001	1.047124e+000
1.564975328754062e-001	1.100186e+000
1.565665788583134e-001	1.055005e+000
1.566223182851794e-001	9.318474e-001
1.566781627092894e-001	7.297063e-001
1.567424922112863e-001	4.304826e-001
1.568003504233070e-001	1.242163e-001
1.568492434392800e-001	-1.476313e-001
1.568765996679572e-001	-2.990365e-001
1.568974945815361e-001	-4.112422e-001
1.569172696972263e-001	-5.131416e-001
1.569367090222635e-001	-6.074175e-001
1.569672030153152e-001	-7.398727e-001
1.570165666331256e-001	-9.152538e-001
1.570716875604448e-001	-1.048924e+000
1.571275187865043e-001	-1.100374e+000
1.571968859147170e-001	-1.052731e+000
1.572526128662051e-001	-9.278273e-001
1.573084329090959e-001	-7.241131e-001
1.573733016317062e-001	-4.209376e-001
1.574311057322024e-001	-1.142788e-001
1.574793653531246e-001	1.541963e-001
1.575059927297643e-001	3.014850e-001
1.575269994564713e-001	4.140033e-001
1.575495731970677e-001	5.296881e-001
1.575699887988131e-001	6.274523e-001
1.576032006694414e-001	7.675462e-001
1.576568521503143e-001	9.472737e-001
1.577137229197049e-001	1.068920e+000
1.577698955050217e-001	1.104270e+000
1.578310732103655e-001	1.046882e+000
1.578863467592595e-001	9.130450e-001
1.579416867622735e-001	7.054271e-001
1.580083669439964e-001	3.890288e-001
1.580660298990934e-001	8.111867e-002
1.581122224821206e-001	-1.761733e-001
1.581364363463940e-001	-3.098054e-001
1.581578083989873e-001	-4.236040e-001
1.581842589643184e-001	-5.575014e-001
1.582082890964499e-001	-6.693354e-001
1.582473317412497e-001	-8.251805e-001
1.583013651050546e-001	-9.895439e-001
1.583562950908024e-001	-1.085327e+000
1.584157643396089e-001	-1.098406e+000
1.584737231011226e-001	-1.019513e+000
1.585345656501916e-001	-8.470917e-001
1.585896502277096e-001	-6.211585e-001
1.586630756134965e-001	-2.534345e-001
1.587205759960230e-001	6.026111e-002
1.587549945947866e-001	2.519910e-001
1.587738830878012e-001	3.548914e-001
1.587969527443746e-001	4.755975e-001
1.588208576955488e-001	5.935844e-001
1.588496966978139e-001	7.216250e-001
1.588964330706031e-001	8.933756e-001
1.589508785476808e-001	1.034702e+000
1.590063586733777e-001	1.098308e+000
1.590731521526516e-001	1.069001e+000
1.591291451657423e-001	9.571239e-001
1.591853584885309e-001	7.648242e-001
1.592463048388305e-001	4.900200e-001
1.593081752952714e-001	1.670901e-001
1.593606331390818e-001	-1.232850e-001
1.593900901130737e-001	-2.866581e-001
1.594104436628077e-001	-3.964388e-001
1.594304186518117e-001	-4.998445e-001
1.594514753586982e-001	-6.025486e-001
1.594813705355689e-001	-7.334220e-001
1.595297848981496e-001	-9.075308e-001
1.595846708712348e-001	-1.043980e+000
1.596403851897639e-001	-1.099795e+000
1.597088553114763e-001	-1.058816e+000
1.597646498458284e-001	-9.385914e-001
1.598205635961667e-001	-7.390585e-001
1.598840152047963e-001	-4.462938e-001
1.599423620955235e-001	-1.385875e-001
1.599922586837767e-001	1.385504e-001
1.600205683412768e-001	2.953500e-001
1.600412972954609e-001	4.068770e-001
1.600602080616060e-001	5.045308e-001
1.600807253623153e-001	6.043494e-001
1.601108203034225e-001	7.357458e-001
1.601595515094131e-001	9.102702e-001
1.602145243021325e-001	1.045791e+000
1.602702856459797e-001	1.100120e+000
1.603390771990500e-001	1.056881e+000
1.603947959197214e-001	9.352033e-001
1.604506212760800e-001	7.344831e-001
1.605145805106893e-001	4.381476e-001
1.605725063750436e-001	1.320883e-001
1.606218878844361e-001	-1.423455e-001
1.606498178760543e-001	-2.969927e-001
1.606706240255693e-001	-4.088407e-001
1.606898909175129e-001	-5.082388e-001
1.607099357287221e-001	-6.056228e-001
1.607402056034836e-001	-7.374858e-001
1.607892141275267e-001	-9.123899e-001
1.608442526279368e-001	-1.047101e+000
1.609000458274039e-001	-1.100168e+000
1.609690876899014e-001	-1.054997e+000
1.610248296019651e-001	-9.318382e-001
1.610806765458798e-001	-7.296925e-001
1.611450053999579e-001	-4.304748e-001
1.612028635196260e-001	-1.242105e-001
1.612517584129258e-001	1.476466e-001
1.612791151314015e-001	2.990541e-001
1.613000099821057e-001	4.112591e-001
1.613197847377289e-001	5.131565e-001
1.613392244917573e-001	6.074345e-001
1.613697183260391e-001	7.398890e-001
1.614190816923720e-001	9.152696e-001
1.614742030692953e-001	1.048942e+000
1.615300344466264e-001	1.100392e+000
1.615994048146078e-001	1.052746e+000
1.616551294922223e-001	9.278468e-001
1.617109472420498e-001	7.241407e-001
1.617758152753255e-001	4.209689e-001
1.618336195947814e-001	1.143091e-001
1.618818788861595e-001	-1.541647e-001
1.619085075738242e-001	-3.014613e-001
1.619295140879407e-001	-4.139791e-001
1.619520869815970e-001	-5.296603e-001
1.619725013652876e-001	-6.274198e-001
1.620057112653793e-001	-7.675086e-001
1.620593596502674e-001	-9.472307e-001
1.621162380332149e-001	-1.068898e+000
1.621724093125496e-001	-1.104251e+000
1.622335886238676e-001	-1.046861e+000
1.622888645229703e-001	-9.130166e-001
1.623442068806706e-001	-7.053866e-001
1.624108887299438e-001	-3.889770e-001
1.624685512724036e-001	-8.106777e-002
1.625147429932214e-001	1.762190e-001
1.625389539741886e-001	3.098345e-001
1.625603264861269e-001	4.236346e-001
1.625867776063587e-001	5.575335e-001
1.626108095708617e-001	6.693741e-001
1.626498551622388e-001	8.252262e-001
1.627038886223843e-001	9.895809e-001
1.627588191733297e-001	1.085351e+000
1.628182954011015e-001	1.098415e+000
1.628762511583600e-001	1.019511e+000
1.629370873002951e-001	8.470942e-001
1.629921693156710e-001	6.211645e-001
1.630655961449048e-001	2.534288e-001
1.631230967542102e-001	-6.026959e-002
1.631575121565608e-001	-2.519820e-001
1.631764001977230e-001	-3.548800e-001
1.631994701575713e-001	-4.755877e-001
1.632233740477851e-001	-5.935692e-001
1.632522134439974e-001	-7.216112e-001
1.632989504435287e-001	-8.933630e-001
1.633533955816795e-001	-1.034687e+000
1.634088755819735e-001	-1.098291e+000
1.634756660241764e-001	-1.068983e+000
1.635316613129120e-001	-9.571006e-001
1.635878768903165e-001	-7.647915e-001
1.636488248215239e-001	-4.899783e-001
1.637106919515627e-001	-1.670650e-001
1.637631496589882e-001	1.233091e-001
1.637926066052019e-001	2.866815e-001
1.638129603417172e-001	3.964627e-001
1.638329360728072e-001	4.998717e-001
1.638539917131430e-001	6.025701e-001
1.638838872850654e-001	7.334443e-001
1.639323022744017e-001	9.075537e-001
1.639871889047098e-001	1.044002e+000
1.640429034872700e-001	1.099813e+000
1.641113777298341e-001	1.058824e+000
1.641671745269007e-001	9.385846e-001
1.642230905023470e-001	7.390331e-001
1.642865433752524e-001	4.462527e-001
1.643448859619472e-001	1.385637e-001
1.643947784174337e-001	-1.385533e-001
1.644230862031926e-001	-2.953427e-001
1.644438156755122e-001	-4.068724e-001
1.644627234768002e-001	-5.045111e-001
1.644832409710629e-001	-6.043307e-001
1.645133358405004e-001	-7.357272e-001
1.645620669328476e-001	-9.102516e-001
1.646170392070659e-001	-1.045771e+000
1.646728003678641e-001	-1.100102e+000
1.647415883258160e-001	-1.056870e+000
1.647973048156407e-001	-9.352039e-001
1.648531279709086e-001	-7.344996e-001
1.649170867467546e-001	-4.381743e-001
1.649750134300039e-001	-1.321152e-001
1.650243985582188e-001	1.423371e-001
1.650523316150297e-001	2.970011e-001
1.650731372840672e-001	4.088469e-001
1.650924014255939e-001	5.082311e-001
1.651124495134594e-001	6.056317e-001
1.651427181752185e-001	7.374912e-001
1.651917247767773e-001	9.123926e-001
1.652467633337970e-001	1.047111e+000
1.653025565041338e-001	1.100185e+000
1.653716000970919e-001	1.055020e+000
1.654273442884221e-001	9.318606e-001
1.654831935340700e-001	7.297083e-001
1.655475199029282e-001	4.305024e-001
1.656053775777418e-001	1.242399e-001
1.656542724421903e-001	-1.476177e-001
1.656816302180084e-001	-2.990316e-001
1.657025249146479e-001	-4.112364e-001
1.657222987879826e-001	-5.131297e-001
1.657417395931876e-001	-6.074132e-001
1.657722330384280e-001	-7.398670e-001
1.658215957885536e-001	-9.152470e-001
1.658767165160277e-001	-1.048920e+000
1.659325476507761e-001	-1.100374e+000
1.660019139931764e-001	-1.052739e+000
1.660576365185331e-001	-9.278534e-001
1.661134521529100e-001	-7.241651e-001
1.661783190756850e-001	-4.210084e-001
1.662361243046659e-001	-1.143491e-001
1.662843880001432e-001	1.541476e-001
1.663110207021649e-001	3.014664e-001
1.663320265888333e-001	4.139813e-001
1.663545969828003e-001	5.296509e-001
1.663750077714812e-001	6.273956e-001
1.664082118556423e-001	7.674686e-001
1.664618511027880e-001	9.471795e-001
1.665187380811969e-001	1.068892e+000
1.665749077207940e-001	1.104270e+000
1.666360934291365e-001	1.046897e+000
1.666913719494702e-001	9.130620e-001
1.667467169913575e-001	7.054320e-001
1.668133935454465e-001	3.890549e-001
1.668710558969605e-001	8.114909e-002
1.669172507187640e-001	-1.761552e-001
1.669414666117786e-001	-3.097988e-001
1.669628383794926e-001	-4.235963e-001
1.669892886006822e-001	-5.574926e-001
1.670133175964038e-001	-6.693225e-001
1.670523584137747e-001	-8.251631e-001
1.671063919074186e-001	-9.895323e-001
1.671613217151021e-001	-1.085322e+000
1.672207891785197e-001	-1.098412e+000
1.672787441924307e-001	-1.019534e+000
1.673395923937541e-001	-8.471079e-001
1.673946726141461e-001	-6.212010e-001
1.674680981199775e-001	-2.534821e-001
1.675255990906798e-001	6.021462e-002
1.675600223590876e-001	2.519708e-001
1.675789117570979e-001	3.548767e-001
1.676019808062675e-001	4.755802e-001
1.676258878823723e-001	5.935783e-001
1.676547260956241e-001	7.216167e-001
1.677014612131471e-001	8.933653e-001
1.677559063897350e-001	1.034695e+000
1.678113863690406e-001	1.098307e+000
1.678781786442786e-001	1.069006e+000
1.679341760955220e-001	9.571226e-001
1.679903937750343e-001	7.648079e-001
1.680513394947331e-001	4.900049e-001
1.681132078997154e-001	1.670841e-001
1.681656652837896e-001	-1.232889e-001
1.681951220835131e-001	-2.866610e-001
1.682154757605197e-001	-3.964423e-001
1.682354512551801e-001	-4.998503e-001
1.682565072353204e-001	-6.025507e-001
1.682864026813788e-001	-7.334249e-001
1.683348174710301e-001	-9.075342e-001
1.683897035527197e-001	-1.043982e+000
1.684454179269168e-001	-1.099795e+000
1.685138884549392e-001	-1.058812e+000
1.685696872754798e-001	-9.385713e-001
1.686256053081251e-001	-7.390152e-001
1.686890582812320e-001	-4.462362e-001
1.687473994483129e-001	-1.385558e-001
1.687972933199733e-001	1.385682e-001
1.688256017814213e-001	2.953609e-001
1.688463312186013e-001	4.068902e-001
1.688652392209642e-001	5.045296e-001
1.688857567021002e-001	6.043490e-001
1.689158515763983e-001	7.357453e-001
1.689645826764527e-001	9.102694e-001
1.690195554564217e-001	1.045790e+000
1.690753168013940e-001	1.100120e+000
1.691441082771109e-001	1.056883e+000
1.691998229681139e-001	9.352186e-001
1.692556442888772e-001	7.345188e-001
1.693196027169668e-001	4.381939e-001
1.693775294406578e-001	1.321338e-001
1.694269135637904e-001	-1.423137e-001
1.694548470373305e-001	-2.969805e-001
1.694756526334911e-001	-4.088263e-001
1.694949163578457e-001	-5.082088e-001
1.695149649427010e-001	-6.056122e-001
1.695452334204766e-001	-7.374714e-001
1.695942397304401e-001	-9.123725e-001
1.696492777159104e-001	-1.047090e+000
1.697050706750312e-001	-1.100167e+000
1.697741105200147e-001	-1.055009e+000
1.698298563423786e-001	-9.318498e-001
1.698857072521751e-001	-7.296950e-001
1.699500335674139e-001	-4.304920e-001
1.700078912904652e-001	-1.242308e-001
