time	V(vout)
4.708112044873994e-002	1.390228e-003
4.708113003938020e-002	1.344215e-003
4.708114222596404e-002	1.294980e-003
4.708115328467132e-002	1.259181e-003
4.708116632704149e-002	1.227489e-003
4.708117879328808e-002	1.206549e-003
4.708120974303581e-002	1.184056e-003
4.708124033015356e-002	1.185711e-003
4.708127098871214e-002	1.195529e-003
4.708130967438038e-002	1.206271e-003
4.708139292365290e-002	1.210311e-003
4.708147617292544e-002	1.214013e-003
4.708155942219796e-002	1.217378e-003
4.708164267147049e-002	1.220405e-003
4.708172592074301e-002	1.223096e-003
4.708180917001555e-002	1.225449e-003
4.708189241928807e-002	1.227465e-003
4.708299346371004e-002	1.333926e-003
4.708395520699119e-002	1.515464e-003
4.708587869355349e-002	2.132689e-003
4.708972566667809e-002	4.325958e-003
4.709741961292729e-002	1.168388e-002
4.710774479675378e-002	2.692000e-002
4.712108069363002e-002	5.506422e-002
4.713941829767131e-002	1.062069e-001
4.716315721902124e-002	1.878214e-001
4.719382950310348e-002	3.091075e-001
4.723048312101312e-002	4.641383e-001
4.726756493583887e-002	6.207069e-001
4.730734502567036e-002	7.785575e-001
4.734618946479079e-002	9.163850e-001
4.738443957344125e-002	1.033372e+000
4.741896053982588e-002	1.120694e+000
4.746462369567766e-002	1.211769e+000
4.751345182067766e-002	1.284425e+000
4.756227994567765e-002	1.334382e+000
4.761110807067765e-002	1.365883e+000
4.766017187500000e-002	1.385915e+000
4.766455695994515e-002	1.386788e+000
4.766894204489029e-002	1.387604e+000
4.767332712983544e-002	1.388360e+000
4.767771221478059e-002	1.389059e+000
4.768209729972574e-002	1.389698e+000
4.768648238467089e-002	1.390279e+000
4.769086746961604e-002	1.390802e+000
4.769286746961603e-002	1.391001e+000
4.769517211681374e-002	1.391220e+000
4.769747676401145e-002	1.391423e+000
4.769978141120916e-002	1.391611e+000
4.770208605840687e-002	1.391783e+000
4.770439070560458e-002	1.391940e+000
4.770669535280229e-002	1.392081e+000
4.770900000000000e-002	1.392206e+000
4.770901089324506e-002	1.392204e+000
4.770901520959910e-002	1.392201e+000
4.770902200389164e-002	1.392193e+000
4.770902968488756e-002	1.392176e+000
4.770903993343476e-002	1.392144e+000
4.770904919159994e-002	1.392105e+000
4.770906338369872e-002	1.392028e+000
4.770908270397278e-002	1.391911e+000
4.770910380322631e-002	1.391784e+000
4.770912603588164e-002	1.391667e+000
4.770914992112041e-002	1.391577e+000
4.770917921282063e-002	1.391514e+000
4.770921488106011e-002	1.391488e+000
4.770925150928812e-002	1.391491e+000
4.770929115988345e-002	1.391506e+000
4.770933074454073e-002	1.391517e+000
4.770945675473191e-002	1.391528e+000
4.770953978125669e-002	1.391531e+000
4.770965743535536e-002	1.391536e+000
4.770977397407369e-002	1.391540e+000
4.771000000000000e-002	1.391547e+000
4.771000796419482e-002	1.391549e+000
4.771001858312124e-002	1.391559e+000
4.771002876483305e-002	1.391579e+000
4.771004154985990e-002	1.391621e+000
4.771005618502223e-002	1.391689e+000
4.771007144599099e-002	1.391777e+000
4.771008761465254e-002	1.391879e+000
4.771010641883407e-002	1.391996e+000
4.771011796609764e-002	1.392062e+000
4.771012780165113e-002	1.392111e+000
4.771013868873385e-002	1.392157e+000
4.771015025571942e-002	1.392197e+000
4.771016248665068e-002	1.392229e+000
4.771017538785696e-002	1.392254e+000
4.771018938873610e-002	1.392270e+000
4.771020521849236e-002	1.392280e+000
4.771023589167694e-002	1.392280e+000
4.771025116882268e-002	1.392276e+000
4.771026647585127e-002	1.392271e+000
4.771028319856765e-002	1.392266e+000
4.771030314131399e-002	1.392260e+000
4.771032995430014e-002	1.392255e+000
4.771036245956532e-002	1.392253e+000
4.771039496483050e-002	1.392252e+000
4.771042747009568e-002	1.392250e+000
4.771045997536086e-002	1.392250e+000
4.771049248062604e-002	1.392249e+000
4.771052498589122e-002	1.392249e+000
4.771055749115640e-002	1.392249e+000
4.771264595399895e-002	1.391988e+000
4.771473441684151e-002	1.391363e+000
4.771682287968406e-002	1.390373e+000
4.771891134252662e-002	1.389018e+000
4.772099980536917e-002	1.387299e+000
4.772308826821173e-002	1.385216e+000
4.772517673105428e-002	1.382768e+000
4.773942977364428e-002	1.358768e+000
4.776793585882427e-002	1.283005e+000
4.781365137818180e-002	1.120382e+000
4.785540972841990e-002	9.488979e-001
4.790423785341989e-002	7.445476e-001
4.795306597841989e-002	5.569683e-001
4.800189410341989e-002	3.971152e-001
4.805072222841988e-002	2.688861e-001
4.809955035341988e-002	1.714319e-001
4.814837847841988e-002	1.013063e-001
4.819720660341988e-002	5.327791e-002
4.823807956627422e-002	2.672908e-002
4.826842905731169e-002	1.406575e-002
4.829399871490760e-002	7.023288e-003
4.830551393421367e-002	4.800192e-003
4.831296956138786e-002	3.740833e-003
4.832208874565162e-002	2.684992e-003
4.832908874565162e-002	2.092944e-003
4.833007606770139e-002	2.021470e-003
4.833106338975116e-002	1.952759e-003
4.833205071180093e-002	1.886810e-003
4.833303803385070e-002	1.823623e-003
4.833402535590047e-002	1.763199e-003
4.833501267795023e-002	1.705538e-003
4.833600000000000e-002	1.650639e-003
4.833600343662885e-002	1.650136e-003
4.833600687325770e-002	1.650613e-003
4.833601030988655e-002	1.652070e-003
4.833601374651539e-002	1.654507e-003
4.833601718314424e-002	1.657923e-003
4.833602061977309e-002	1.662320e-003
4.833602405640194e-002	1.667696e-003
4.833603324449675e-002	1.690065e-003
4.833604232625235e-002	1.721776e-003
4.833605302693023e-002	1.771556e-003
4.833606889378719e-002	1.861074e-003
4.833609053433979e-002	1.993592e-003
4.833611215027146e-002	2.119401e-003
4.833613506101635e-002	2.227809e-003
4.833616018319337e-002	2.306361e-003
4.833619338494745e-002	2.356467e-003
4.833626609816454e-002	2.357785e-003
4.833630478315600e-002	2.343434e-003
4.833642595238077e-002	2.326818e-003
4.833650633507813e-002	2.323528e-003
4.833659853871545e-002	2.319716e-003
4.833678294599008e-002	2.311561e-003
4.833682765980128e-002	2.309875e-003
4.833691708742367e-002	2.307045e-003
4.833700000000000e-002	2.304608e-003
4.833703009841353e-002	2.267736e-003
4.833705308298934e-002	2.179673e-003
4.833706767516895e-002	2.098171e-003
4.833708450808549e-002	1.993627e-003
4.833710297341925e-002	1.878155e-003
4.833711594793698e-002	1.802613e-003
4.833712598254725e-002	1.751064e-003
4.833713653147116e-002	1.704827e-003
4.833714816919146e-002	1.662863e-003
4.833716011711554e-002	1.629364e-003
4.833717298747202e-002	1.603310e-003
4.833718658959826e-002	1.585479e-003
4.833719757433153e-002	1.578760e-003
4.833720855906479e-002	1.574050e-003
4.833721954379805e-002	1.571351e-003
4.833723052853130e-002	1.570660e-003
4.833724151326457e-002	1.571980e-003
